symbol,entry_date,exit_date,entry_price,exit_price,direction,confidence,game_score,reason,pnl,equity,win,mae,mfe
AMD,2026-04-01T14:00:00+00:00,2026-04-08T14:00:00+00:00,211.94,228.175,LONG,,,TIME_EXIT,181.94902768030508,95251.75417931876,True,,
SMCI,2026-04-01T14:00:00+00:00,2026-04-08T14:00:00+00:00,23.06,22.94,LONG,,,TIME_EXIT,-12.360394133079424,95239.39378518568,False,,
ARM,2026-04-01T14:00:00+00:00,2026-04-08T14:00:00+00:00,156.53,145.7,LONG,,,TIME_EXIT,-164.33922989823577,95075.05455528744,False,,
GOOGL,2026-04-01T14:00:00+00:00,2026-04-08T14:00:00+00:00,296.4,316.055,LONG,,,TIME_EXIT,157.50894586627936,95232.56350115372,True,,
UNH,2026-04-01T14:00:00+00:00,2026-04-08T13:00:00+00:00,272.75,310.03,LONG,,,HARD_STOP,324.65456996836895,95557.21807112209,True,,
XBI,2026-04-01T14:00:00+00:00,2026-04-08T14:00:00+00:00,129.5,130.23,LONG,,,TIME_EXIT,13.389472506913384,95570.607543629,True,,
IBB,2026-04-01T14:00:00+00:00,2026-04-08T14:00:00+00:00,170.9,170.8,LONG,,,TIME_EXIT,-1.389851222492693,95569.2176924065,False,,
XLE,2026-04-01T14:00:00+00:00,2026-04-08T14:00:00+00:00,58.96,57.645,SHORT,,,TIME_EXIT,52.97593787484384,95622.19363028134,True,,
XOM,2026-04-01T14:00:00+00:00,2026-04-08T14:00:00+00:00,161.58,155.415,SHORT,,,TIME_EXIT,90.62663468508214,95712.82026496642,True,,
CVX,2026-04-01T14:00:00+00:00,2026-04-08T14:00:00+00:00,197.79,191.04,SHORT,,,TIME_EXIT,81.06060083862177,95793.88086580504,True,,
BAC,2026-04-01T14:00:00+00:00,2026-04-08T14:00:00+00:00,49.295,51.5,LONG,,,TIME_EXIT,106.24685880970738,95900.12772461477,True,,
GS,2026-04-01T14:00:00+00:00,2026-04-08T14:00:00+00:00,866.7,896.11,LONG,,,TIME_EXIT,80.60028994006312,95980.7280145548,True,,
PFE,2026-04-02T09:30:00+00:00,2026-04-07T13:00:00+00:00,28.56,27.557415,LONG,,,HARD_STOP,-84.23392699271021,95896.49408756213,False,,
VNQ,2026-04-03T09:30:00+00:00,2026-04-10T09:30:00+00:00,90.225,92.795,LONG,,,TIME_EXIT,68.28871981297742,95964.78280737509,True,,
VNQ,2026-04-03T14:00:00+00:00,2026-04-10T13:00:00+00:00,90.225,92.77249999999998,LONG,,,HARD_STOP,67.73906461673228,96032.52187199182,True,,
VNQ,2026-04-06T09:30:00+00:00,2026-04-10T13:00:00+00:00,90.225,92.77249999999998,LONG,,,HARD_STOP,67.78687987500635,96100.30875186685,True,,
AAPL,2026-04-06T14:00:00+00:00,2026-04-07T13:00:00+00:00,259.92,250.41932999999997,LONG,,,HARD_STOP,-87.817147617498,96012.49160424931,False,,
UNH,2026-04-06T14:00:00+00:00,2026-04-08T13:00:00+00:00,281.79,310.03,LONG,,,HARD_STOP,240.7708505582805,96253.2624548076,True,,
HYG,2026-04-07T09:30:00+00:00,2026-04-08T17:00:00+00:00,79.7,80.17000000000002,LONG,,,HARD_STOP,14.19041196793,96267.45286677554,True,,
UNH,2026-04-07T09:30:00+00:00,2026-04-14T09:30:00+00:00,307.61,304.545,LONG,,,TIME_EXIT,-23.97648397516217,96243.47638280038,False,,
PFE,2026-04-07T09:30:00+00:00,2026-04-08T16:00:00+00:00,27.8,27.13499999999999,SHORT,,,HARD_STOP,57.56152835651797,96301.03791115688,True,,
SILVER,2026-04-07T14:00:00+00:00,2026-04-08T12:00:00+00:00,63.93,66.47640999999999,SHORT,,,HARD_STOP,-95.89469965092584,96205.14321150596,False,,
TLT,2026-04-07T14:00:00+00:00,2026-04-08T12:00:00+00:00,86.06,86.93684999999998,SHORT,,,HARD_STOP,-24.529852745873715,96180.61335876008,False,,
LQD,2026-04-07T14:00:00+00:00,2026-04-08T13:00:00+00:00,108.415,109.364255,SHORT,,,HARD_STOP,-21.079703394906907,96159.53365536516,False,,
VGIT,2026-04-07T14:00:00+00:00,2026-04-08T13:00:00+00:00,59.22,59.49943999999999,SHORT,,,HARD_STOP,-11.360335205122048,96148.17332016004,False,,
SLV,2026-04-07T14:00:00+00:00,2026-04-08T12:00:00+00:00,63.93,66.47640999999999,SHORT,,,HARD_STOP,-95.89469965092584,96052.27862050913,False,,
ARM,2026-04-07T14:00:00+00:00,2026-04-08T13:00:00+00:00,139.0,152.88272999999998,SHORT,,,HARD_STOP,-240.4534726691282,95811.82514783998,False,,
SOUN,2026-04-07T14:00:00+00:00,2026-04-08T12:00:00+00:00,6.365,6.996989999999999,SHORT,,,HARD_STOP,-239.04671229172027,95572.77843554826,False,,
AAPL,2026-04-07T14:00:00+00:00,2026-04-14T14:00:00+00:00,246.13,260.43,SHORT,,,TIME_EXIT,-139.8757609931281,95432.90267455512,False,,
TSLA,2026-04-07T14:00:00+00:00,2026-04-14T14:00:00+00:00,338.75,348.64,SHORT,,,TIME_EXIT,-70.28909704364135,95362.61357751148,False,,
JNJ,2026-04-07T14:00:00+00:00,2026-04-14T14:00:00+00:00,239.25,238.44,SHORT,,,TIME_EXIT,8.150871547339317,95370.76444905884,True,,
PFE,2026-04-07T14:00:00+00:00,2026-04-14T14:00:00+00:00,27.05,26.91,SHORT,,,TIME_EXIT,12.460393075380786,95383.2248421342,True,,
IBB,2026-04-07T14:00:00+00:00,2026-04-08T13:00:00+00:00,166.54,171.0709,SHORT,,,HARD_STOP,-65.49933539564987,95317.72550673856,False,,
XLE,2026-04-07T14:00:00+00:00,2026-04-08T12:00:00+00:00,60.655,58.82112,LONG,,,HARD_STOP,-72.79059739696334,95244.9349093416,False,,
XOM,2026-04-07T14:00:00+00:00,2026-04-08T13:00:00+00:00,165.57,159.43041,LONG,,,HARD_STOP,-89.27476133190795,95155.66014800969,False,,
CVX,2026-04-07T14:00:00+00:00,2026-04-08T13:00:00+00:00,203.87,196.17363,LONG,,,HARD_STOP,-90.88738156034368,95064.77276644934,False,,
VTI,2026-04-08T14:00:00+00:00,2026-04-15T14:00:00+00:00,332.27,334.96,LONG,,,TIME_EXIT,19.240695724993884,95084.01346217432,True,,
HYG,2026-04-08T14:00:00+00:00,2026-04-15T14:00:00+00:00,80.17,79.98,LONG,,,TIME_EXIT,-5.632501816647489,95078.38096035768,False,,
VGIT,2026-04-08T14:00:00+00:00,2026-04-15T14:00:00+00:00,59.525,59.43,LONG,,,TIME_EXIT,-3.793008573209819,95074.58795178447,False,,
AMD,2026-04-08T14:00:00+00:00,2026-04-10T19:00:00+00:00,228.175,245.15999999999997,LONG,,,HARD_STOP,176.91192784465196,95251.49987962912,True,,
XOM,2026-04-08T14:00:00+00:00,2026-04-15T14:00:00+00:00,155.415,152.54,SHORT,,,TIME_EXIT,43.964743059476504,95295.4646226886,True,,
CVX,2026-04-08T14:00:00+00:00,2026-04-15T14:00:00+00:00,191.04,188.56,SHORT,,,TIME_EXIT,30.852260843382695,95326.31688353198,True,,
XLF,2026-04-08T14:00:00+00:00,2026-04-15T14:00:00+00:00,51.115,50.77,LONG,,,TIME_EXIT,-16.04095989652006,95310.27592363546,False,,
JPM,2026-04-08T14:00:00+00:00,2026-04-15T14:00:00+00:00,306.44,309.87,LONG,,,TIME_EXIT,26.6016325046438,95336.8775561401,True,,
BAC,2026-04-08T14:00:00+00:00,2026-04-15T14:00:00+00:00,51.5,52.56,LONG,,,TIME_EXIT,48.91682482157115,95385.79438096168,True,,
GS,2026-04-08T14:00:00+00:00,2026-04-15T14:00:00+00:00,896.11,907.135,LONG,,,TIME_EXIT,29.239968300490503,95415.03434926216,True,,
VNQ,2026-04-08T14:00:00+00:00,2026-04-15T14:00:00+00:00,91.975,92.98,LONG,,,TIME_EXIT,25.96903958420294,95441.00338884637,True,,
SPG,2026-04-08T14:00:00+00:00,2026-04-15T14:00:00+00:00,194.05,200.59,LONG,,,TIME_EXIT,80.09837849685364,95521.10176734322,True,,
PLTR,2026-04-09T14:00:00+00:00,2026-04-16T14:00:00+00:00,130.43,128.12,SHORT,,,TIME_EXIT,42.293518569838795,95563.39528591308,True,,
AMZN,2026-04-09T14:00:00+00:00,2026-04-16T14:00:00+00:00,228.295,238.42,LONG,,,TIME_EXIT,105.91024282116892,95669.30552873424,True,,
JNJ,2026-04-09T14:00:00+00:00,2026-04-16T14:00:00+00:00,242.675,238.44,LONG,,,TIME_EXIT,-41.674241885721656,95627.63128684853,False,,
VNQ,2026-04-09T14:00:00+00:00,2026-04-16T14:00:00+00:00,92.48,92.98,LONG,,,TIME_EXIT,12.911048573656895,95640.54233542216,True,,
SPG,2026-04-09T14:00:00+00:00,2026-04-16T14:00:00+00:00,196.43,200.59,LONG,,,TIME_EXIT,50.57371370871907,95691.11604913088,True,,
NVDA,2026-04-10T14:00:00+00:00,2026-04-17T14:00:00+00:00,188.88,188.64,LONG,,,TIME_EXIT,-3.0397432035938525,95688.07630592729,False,,
AMD,2026-04-10T14:00:00+00:00,2026-04-17T14:00:00+00:00,248.535,245.02,LONG,,,TIME_EXIT,-33.83369273067111,95654.24261319662,False,,
SMCI,2026-04-10T14:00:00+00:00,2026-04-17T14:00:00+00:00,25.035,25.25,LONG,,,TIME_EXIT,20.54482719249364,95674.78744038912,True,,
ARM,2026-04-10T14:00:00+00:00,2026-04-17T14:00:00+00:00,154.06,148.93,LONG,,,TIME_EXIT,-79.65977952291976,95595.1276608662,False,,
PLTR,2026-04-10T14:00:00+00:00,2026-04-17T14:00:00+00:00,128.175,128.12,SHORT,,,TIME_EXIT,1.0265284538137025,95596.15418932002,True,,
AMZN,2026-04-10T14:00:00+00:00,2026-04-17T14:00:00+00:00,239.09,238.42,LONG,,,TIME_EXIT,-6.703861281621903,95589.4503280384,False,,
SPG,2026-04-10T14:00:00+00:00,2026-04-17T14:00:00+00:00,199.995,200.59,LONG,,,TIME_EXIT,7.117204686271259,95596.56753272469,True,,
ES,2026-04-01T09:30:00+00:00,2026-04-02T12:00:00+00:00,649.85,645.41,LONG,,,STAGNATION_SHOCK,-15.769050832959785,92304.21008248947,False,,
NQ,2026-04-01T09:30:00+00:00,2026-04-02T12:00:00+00:00,577.38,572.1,LONG,,,STAGNATION_SHOCK,-21.106095198307028,92283.10398729118,False,,
SILVER,2026-04-01T09:30:00+00:00,2026-04-02T12:00:00+00:00,68.16,63.51,LONG,,,STAGNATION_SHOCK,-157.45595032641927,92125.64803696476,False,,
SPY,2026-04-01T09:30:00+00:00,2026-04-02T12:00:00+00:00,649.85,645.41,LONG,,,STAGNATION_SHOCK,-15.769050832959785,92109.8789861318,False,,
QQQ,2026-04-01T09:30:00+00:00,2026-04-02T12:00:00+00:00,577.38,572.1,LONG,,,STAGNATION_SHOCK,-21.106095198307028,92088.7728909335,False,,
SLV,2026-04-01T09:30:00+00:00,2026-04-02T12:00:00+00:00,68.16,63.51,LONG,,,STAGNATION_SHOCK,-157.45595032641927,91931.31694060708,False,,
SMCI,2026-04-01T09:30:00+00:00,2026-04-02T12:00:00+00:00,22.76,21.75,LONG,,,STAGNATION_SHOCK,-102.42001199984163,91828.89692860724,False,,
SOUN,2026-04-01T09:30:00+00:00,2026-04-02T13:00:00+00:00,6.88,6.51,LONG,,,STAGNATION_SHOCK,-124.1220649684932,91704.77486363874,False,,
META,2026-04-01T09:30:00+00:00,2026-04-02T12:00:00+00:00,573.72,561.74,LONG,,,STAGNATION_SHOCK,-48.193951318465686,91656.58091232028,False,,
VTI,2026-04-01T14:00:00+00:00,2026-04-02T15:00:00+00:00,324.14,322.88,LONG,,,STAGNATION_SHOCK,-8.907207684142868,91647.67370463614,False,,
AMD,2026-04-01T14:00:00+00:00,2026-04-02T15:00:00+00:00,211.94,214.2,LONG,,,STAGNATION_SHOCK,24.43425885413833,91672.10796349029,True,,
SMCI,2026-04-01T14:00:00+00:00,2026-04-02T15:00:00+00:00,23.06,23.085,LONG,,,STAGNATION_SHOCK,2.4841874705206,91674.5921509608,True,,
ARM,2026-04-01T14:00:00+00:00,2026-04-02T15:00:00+00:00,156.53,148.63,LONG,,,STAGNATION_SHOCK,-115.6466794236458,91558.94547153714,False,,
GOOGL,2026-04-01T14:00:00+00:00,2026-04-02T15:00:00+00:00,296.4,295.36,LONG,,,STAGNATION_SHOCK,-8.0400509572208,91550.90542057992,False,,
UNH,2026-04-01T14:00:00+00:00,2026-04-08T13:00:00+00:00,272.75,310.03,LONG,,,HARD_STOP,313.19498958856985,91864.10041016848,True,,
XBI,2026-04-01T14:00:00+00:00,2026-04-02T15:00:00+00:00,129.5,128.245,LONG,,,STAGNATION_SHOCK,-22.20637240250222,91841.89403776596,False,,
IBB,2026-04-01T14:00:00+00:00,2026-04-02T15:00:00+00:00,170.9,168.69,LONG,,,STAGNATION_SHOCK,-29.631516064398557,91812.26252170156,False,,
XLE,2026-04-01T14:00:00+00:00,2026-04-02T15:00:00+00:00,58.96,59.055,SHORT,,,STAGNATION_SHOCK,-3.6920688545922378,91808.57045284698,False,,
XOM,2026-04-01T14:00:00+00:00,2026-04-02T15:00:00+00:00,161.58,159.92,SHORT,,,STAGNATION_SHOCK,23.54095870690279,91832.11141155388,True,,
CVX,2026-04-01T14:00:00+00:00,2026-04-02T15:00:00+00:00,197.79,198.79,SHORT,,,STAGNATION_SHOCK,-11.585087834612503,91820.52632371928,False,,
BAC,2026-04-01T14:00:00+00:00,2026-04-02T15:00:00+00:00,49.295,49.17,LONG,,,STAGNATION_SHOCK,-5.810463847266478,91814.715859872,False,,
GS,2026-04-01T14:00:00+00:00,2026-04-02T15:00:00+00:00,866.7,860.04,LONG,,,STAGNATION_SHOCK,-17.607962065191554,91797.1078978068,False,,
PFE,2026-04-02T09:30:00+00:00,2026-04-06T14:00:00+00:00,28.56,28.18,LONG,,,STAGNATION_SHOCK,-30.53475227693148,91766.57314552988,False,,
VNQ,2026-04-03T09:30:00+00:00,2026-04-10T09:30:00+00:00,90.225,92.795,LONG,,,TIME_EXIT,65.34776752120051,91831.92091305109,True,,
VNQ,2026-04-03T14:00:00+00:00,2026-04-10T13:00:00+00:00,90.225,92.77249999999998,LONG,,,HARD_STOP,64.82178401939497,91896.74269707048,True,,
VNQ,2026-04-06T09:30:00+00:00,2026-04-10T13:00:00+00:00,90.225,92.77249999999998,LONG,,,HARD_STOP,64.86754004455136,91961.61023711503,True,,
AAPL,2026-04-06T14:00:00+00:00,2026-04-07T13:00:00+00:00,259.92,250.41932999999997,LONG,,,HARD_STOP,-84.03517539353031,91877.57506172152,False,,
UNH,2026-04-06T14:00:00+00:00,2026-04-08T13:00:00+00:00,281.79,310.03,LONG,,,HARD_STOP,230.40170633238617,92107.9767680539,True,,
HYG,2026-04-07T09:30:00+00:00,2026-04-08T17:00:00+00:00,79.7,80.17000000000002,LONG,,,HARD_STOP,13.579281393032163,92121.55604944692,True,,
UNH,2026-04-07T09:30:00+00:00,2026-04-08T15:00:00+00:00,307.61,305.89,LONG,,,STAGNATION_SHOCK,-12.875533958669694,92108.68051548826,False,,
PFE,2026-04-07T09:30:00+00:00,2026-04-08T16:00:00+00:00,27.8,27.13499999999999,SHORT,,,HARD_STOP,55.08255804924165,92163.7630735375,True,,
SILVER,2026-04-07T14:00:00+00:00,2026-04-08T12:00:00+00:00,63.93,66.47640999999999,SHORT,,,HARD_STOP,-91.77488187395792,92071.98819166352,False,,
TLT,2026-04-07T14:00:00+00:00,2026-04-08T12:00:00+00:00,86.06,86.93684999999998,SHORT,,,HARD_STOP,-23.476003849357777,92048.51218781418,False,,
LQD,2026-04-07T14:00:00+00:00,2026-04-08T13:00:00+00:00,108.415,109.364255,SHORT,,,HARD_STOP,-20.174079443888985,92028.33810837028,False,,
VGIT,2026-04-07T14:00:00+00:00,2026-04-08T13:00:00+00:00,59.22,59.49943999999999,SHORT,,,HARD_STOP,-10.872273705365068,92017.46583466492,False,,
SLV,2026-04-07T14:00:00+00:00,2026-04-08T12:00:00+00:00,63.93,66.47640999999999,SHORT,,,HARD_STOP,-91.77488187395792,91925.69095279096,False,,
ARM,2026-04-07T14:00:00+00:00,2026-04-08T13:00:00+00:00,139.0,152.88272999999998,SHORT,,,HARD_STOP,-230.1231364269584,91695.567816364,False,,
SOUN,2026-04-07T14:00:00+00:00,2026-04-08T12:00:00+00:00,6.365,6.996989999999999,SHORT,,,HARD_STOP,-228.7768131376469,91466.79100322636,False,,
AAPL,2026-04-07T14:00:00+00:00,2026-04-08T15:00:00+00:00,246.13,257.565,SHORT,,,STAGNATION_SHOCK,-107.04634042435922,91359.74466280198,False,,
TSLA,2026-04-07T14:00:00+00:00,2026-04-08T15:00:00+00:00,338.75,348.04,SHORT,,,STAGNATION_SHOCK,-63.18829217366533,91296.55637062831,False,,
JNJ,2026-04-07T14:00:00+00:00,2026-04-09T14:00:00+00:00,239.25,242.675,SHORT,,,STAGNATION_SHOCK,-32.984418863831436,91263.57195176448,False,,
PFE,2026-04-07T14:00:00+00:00,2026-04-08T15:00:00+00:00,27.05,27.02,SHORT,,,STAGNATION_SHOCK,2.555372358785793,91266.12732412326,True,,
IBB,2026-04-07T14:00:00+00:00,2026-04-08T13:00:00+00:00,166.54,171.0709,SHORT,,,HARD_STOP,-62.68535999007616,91203.44196413318,False,,
XLE,2026-04-07T14:00:00+00:00,2026-04-08T12:00:00+00:00,60.655,58.82112,LONG,,,HARD_STOP,-69.66337557715728,91133.77858855602,False,,
XOM,2026-04-07T14:00:00+00:00,2026-04-08T13:00:00+00:00,165.57,159.43041,LONG,,,HARD_STOP,-85.4393486333062,91048.33923992272,False,,
CVX,2026-04-07T14:00:00+00:00,2026-04-08T13:00:00+00:00,203.87,196.17363,LONG,,,HARD_STOP,-86.98268764485726,90961.35655227784,False,,
VTI,2026-04-08T14:00:00+00:00,2026-04-15T14:00:00+00:00,332.27,334.96,LONG,,,TIME_EXIT,18.410182165530095,90979.7667344434,True,,
HYG,2026-04-08T14:00:00+00:00,2026-04-09T19:00:00+00:00,80.17,80.255,LONG,,,STAGNATION_SHOCK,2.411037578565253,90982.17777202195,True,,
VGIT,2026-04-08T14:00:00+00:00,2026-04-09T16:00:00+00:00,59.525,59.56,LONG,,,STAGNATION_SHOCK,1.3371051992146412,90983.51487722115,True,,
AMD,2026-04-08T14:00:00+00:00,2026-04-10T19:00:00+00:00,228.175,245.15999999999997,LONG,,,HARD_STOP,169.27562627812378,91152.79050349927,True,,
XOM,2026-04-08T14:00:00+00:00,2026-04-09T16:00:00+00:00,155.415,155.09,SHORT,,,STAGNATION_SHOCK,4.755403416576463,91157.54590691588,True,,
CVX,2026-04-08T14:00:00+00:00,2026-04-09T16:00:00+00:00,191.04,190.9,SHORT,,,STAGNATION_SHOCK,1.6664821395149774,91159.21238905538,True,,
XLF,2026-04-08T14:00:00+00:00,2026-04-09T17:00:00+00:00,51.115,51.525,LONG,,,STAGNATION_SHOCK,18.240318979963615,91177.45270803534,True,,
JPM,2026-04-08T14:00:00+00:00,2026-04-15T14:00:00+00:00,306.44,309.87,LONG,,,TIME_EXIT,25.453388344726015,91202.90609638007,True,,
BAC,2026-04-08T14:00:00+00:00,2026-04-10T12:00:00+00:00,51.5,52.56,LONG,,,STAGNATION_SHOCK,46.805358225929496,91249.711454606,True,,
GS,2026-04-08T14:00:00+00:00,2026-04-15T14:00:00+00:00,896.11,907.135,LONG,,,TIME_EXIT,27.977841894099537,91277.6892965001,True,,
VNQ,2026-04-08T14:00:00+00:00,2026-04-15T14:00:00+00:00,91.975,92.98,LONG,,,TIME_EXIT,24.84810093368856,91302.5373974338,True,,
SPG,2026-04-08T14:00:00+00:00,2026-04-15T14:00:00+00:00,194.05,200.59,LONG,,,TIME_EXIT,76.64097807934765,91379.17837551312,True,,
PLTR,2026-04-09T14:00:00+00:00,2026-04-10T20:00:00+00:00,130.43,128.12,SHORT,,,STAGNATION_SHOCK,40.459614744965776,91419.6379902581,True,,
AMZN,2026-04-09T14:00:00+00:00,2026-04-16T14:00:00+00:00,228.295,238.42,LONG,,,TIME_EXIT,101.3178323060153,91520.95582256412,True,,
JNJ,2026-04-09T14:00:00+00:00,2026-04-10T15:00:00+00:00,242.675,239.7,LONG,,,STAGNATION_SHOCK,-28.005877785840507,91492.94994477827,False,,
VNQ,2026-04-09T14:00:00+00:00,2026-04-16T14:00:00+00:00,92.48,92.98,LONG,,,TIME_EXIT,12.351208149804428,91505.30115292808,True,,
SPG,2026-04-09T14:00:00+00:00,2026-04-16T14:00:00+00:00,196.43,200.59,LONG,,,TIME_EXIT,48.38076949067534,91553.68192241876,True,,
NVDA,2026-04-10T14:00:00+00:00,2026-04-17T14:00:00+00:00,188.88,188.64,LONG,,,TIME_EXIT,-2.9083126404835515,91550.77360977826,False,,
AMD,2026-04-10T14:00:00+00:00,2026-04-17T14:00:00+00:00,248.535,245.02,LONG,,,TIME_EXIT,-32.370812154958124,91518.4027976233,False,,
SMCI,2026-04-10T14:00:00+00:00,2026-04-17T14:00:00+00:00,25.035,25.25,LONG,,,TIME_EXIT,19.65652248184545,91538.05932010517,True,,
ARM,2026-04-10T14:00:00+00:00,2026-04-17T14:00:00+00:00,154.06,148.93,LONG,,,TIME_EXIT,-76.2154985495923,91461.84382155557,False,,
PLTR,2026-04-10T14:00:00+00:00,2026-04-17T14:00:00+00:00,128.175,128.12,SHORT,,,TIME_EXIT,0.9821440424680432,91462.82596559804,True,,
AMZN,2026-04-10T14:00:00+00:00,2026-04-17T14:00:00+00:00,239.09,238.42,LONG,,,TIME_EXIT,-6.4140038153019825,91456.41196178274,False,,
SPG,2026-04-10T14:00:00+00:00,2026-04-17T14:00:00+00:00,199.995,200.59,LONG,,,TIME_EXIT,6.809475329863134,91463.2214371126,True,,
GLD,2026-04-01T09:30:00+00:00,2026-04-01T13:00:00+00:00,,,,,,HARD_STOP,3.6632142857142753,,,0.0136425965091686,0.0
SLV,2026-04-01T09:30:00+00:00,2026-04-01T13:00:00+00:00,,,,,,HARD_STOP,0.9032142857142844,,,0.0016138497652582,0.0092429577464788
QQQ,2026-04-01T14:00:00+00:00,2026-04-01T15:00:00+00:00,,,,,,HARD_STOP,5.240892857142853,,,0.0029207802411777,0.0009565128275203
GLD,2026-04-01T14:00:00+00:00,2026-04-01T15:00:00+00:00,,,,,,HARD_STOP,3.8132142857143094,,,0.0060636569571883,6.864517310018241e-05
SLV,2026-04-01T14:00:00+00:00,2026-04-01T15:00:00+00:00,,,,,,HARD_STOP,1.0194642857142924,,,0.0057163796262367,0.0010993037742761
GOOGL,2026-04-01T14:00:00+00:00,2026-04-01T15:00:00+00:00,,,,,,HARD_STOP,3.419464285714298,,,0.00610661268556,0.0006747638326585
QQQ,2026-04-02T09:30:00+00:00,2026-04-02T14:00:00+00:00,,,,,,HARD_STOP,4.487142857142885,,,0.0037852836393531,0.0203822965195943
GLD,2026-04-02T09:30:00+00:00,2026-04-08T12:00:00+00:00,,,,,,HARD_STOP,3.5073214285714585,,,0.0101400842336568,0.0359137520600622
SLV,2026-04-02T09:30:00+00:00,2026-04-02T16:00:00+00:00,,,,,,HARD_STOP,2.9099999999999966,,,0.0,0.0716492570251581
GOOGL,2026-04-02T09:30:00+00:00,2026-04-02T14:00:00+00:00,,,,,,HARD_STOP,3.76392857142855,,,0.0017650025214322,0.0127416372499578
SPY,2026-04-02T14:00:00+00:00,2026-04-02T15:00:00+00:00,,,,,,HARD_STOP,4.504285714285743,,,0.0007857976609168,0.0035017585083576
QQQ,2026-04-02T14:00:00+00:00,2026-04-02T15:00:00+00:00,,,,,,HARD_STOP,4.463035714285638,,,0.0013016261763874,0.0035366553345263
NVDA,2026-04-02T14:00:00+00:00,2026-04-02T15:00:00+00:00,,,,,,HARD_STOP,2.0501785714285745,,,0.0044796008051941,0.0033455246519804
GLD,2026-04-02T14:00:00+00:00,2026-04-02T15:00:00+00:00,,,,,,HARD_STOP,3.866249999999979,,,9.29800092980485e-05,0.0066248256624824
GOOGL,2026-04-02T14:00:00+00:00,2026-04-02T15:00:00+00:00,,,,,,HARD_STOP,4.073571428571427,,,0.0007757951900696,0.0049583431713159
SPY,2026-04-03T09:30:00+00:00,2026-04-06T13:00:00+00:00,,,,,,HARD_STOP,3.8871428571428623,,,0.0039485920753739,0.0006250666991904
QQQ,2026-04-03T09:30:00+00:00,2026-04-06T13:00:00+00:00,,,,,,HARD_STOP,4.028571428571354,,,0.008311812693472,0.0
NVDA,2026-04-03T09:30:00+00:00,2026-04-06T14:00:00+00:00,,,,,,HARD_STOP,1.8214285714285836,,,0.0,0.0074165985166802
MSFT,2026-04-03T09:30:00+00:00,2026-04-06T14:00:00+00:00,,,,,,HARD_STOP,2.820535714285711,,,0.0,0.0062782790286738
GOOGL,2026-04-03T09:30:00+00:00,2026-04-06T13:00:00+00:00,,,,,,HARD_STOP,3.5978571428571513,,,0.0099599235673097,0.0013527909768841
SPY,2026-04-03T14:00:00+00:00,2026-04-06T13:00:00+00:00,,,,,,HARD_STOP,3.8871428571428623,,,0.0039485920753739,0.0006250666991904
QQQ,2026-04-03T14:00:00+00:00,2026-04-06T13:00:00+00:00,,,,,,HARD_STOP,4.028571428571354,,,0.008311812693472,0.0
NVDA,2026-04-03T14:00:00+00:00,2026-04-06T14:00:00+00:00,,,,,,HARD_STOP,1.8214285714285836,,,0.0,0.0074165985166802
MSFT,2026-04-03T14:00:00+00:00,2026-04-06T14:00:00+00:00,,,,,,HARD_STOP,2.820535714285711,,,0.0,0.0062782790286738
GOOGL,2026-04-03T14:00:00+00:00,2026-04-06T13:00:00+00:00,,,,,,HARD_STOP,3.5978571428571513,,,0.0099599235673097,0.0013527909768841
SPY,2026-04-06T09:30:00+00:00,2026-04-06T13:00:00+00:00,,,,,,HARD_STOP,3.8871428571428623,,,0.0039485920753739,0.0006250666991904
QQQ,2026-04-06T09:30:00+00:00,2026-04-06T13:00:00+00:00,,,,,,HARD_STOP,4.028571428571354,,,0.008311812693472,0.0
NVDA,2026-04-06T09:30:00+00:00,2026-04-06T14:00:00+00:00,,,,,,HARD_STOP,1.8214285714285836,,,0.0,0.0074165985166802
MSFT,2026-04-06T09:30:00+00:00,2026-04-06T14:00:00+00:00,,,,,,HARD_STOP,2.820535714285711,,,0.0,0.0062782790286738
GOOGL,2026-04-06T09:30:00+00:00,2026-04-06T13:00:00+00:00,,,,,,HARD_STOP,3.5978571428571513,,,0.0099599235673097,0.0013527909768841
SPY,2026-04-06T14:00:00+00:00,2026-04-06T15:00:00+00:00,,,,,,HARD_STOP,3.921428571428578,,,0.0007908624963878,0.0017490228285501
QQQ,2026-04-06T14:00:00+00:00,2026-04-06T15:00:00+00:00,,,,,,HARD_STOP,4.203750000000014,,,0.0012432938772034,0.0021118964489483
NVDA,2026-04-06T14:00:00+00:00,2026-04-06T15:00:00+00:00,,,,,,HARD_STOP,1.9976785714285656,,,0.0057194631632594,0.0009060535704173
TSLA,2026-04-06T14:00:00+00:00,2026-04-06T16:00:00+00:00,,,,,,HARD_STOP,-5.417678571428553,,,0.0167847503373819,0.0019540035987404
AAPL,2026-04-06T14:00:00+00:00,2026-04-06T15:00:00+00:00,,,,,,HARD_STOP,2.645357142857165,,,0.0007309941520467,0.0036164973838103
GOOGL,2026-04-06T14:00:00+00:00,2026-04-06T15:00:00+00:00,,,,,,HARD_STOP,3.15428571428572,,,0.0024190703378299,0.0019486955499184
SPY,2026-04-07T09:30:00+00:00,2026-04-07T13:00:00+00:00,,,,,,HARD_STOP,2.607857142857142,,,0.0,0.0072405470635558
QQQ,2026-04-07T09:30:00+00:00,2026-04-07T13:00:00+00:00,,,,,,HARD_STOP,3.0664285714285597,,,0.0,0.0091822680202009
